Tender ID :,Tender Title :,Work Description,Organisation Chain,Title,Tender Value in ₹,Tender Ref No :,Publish Date,Bid Validity(Days),Is Multi Currency Allowed For BOQ,Bid Opening Date,Tender Category,Tender Type,Form of contract,Product Category,Allow Two Stage Bidding,Allow Preferential Bidder,Payment Mode,Status,Contract Date :,Awarded Value
18455,Contruction of PCC road in underground drain in Mitra mandal colony from house of paritosh Narayan to house of Anil ram in ward number 11 under Nagar Parishad phulwari Sharif,Contruction of PCC road in underground drain in Mitra mandal colony from house of paritosh Narayan to house of Anil ram in ward number 11 under Nagar Parishad phulwari Sharif,538.800.823.,Contruction of PCC road in underground drain in Mitra mandal colony from house of paritosh Narayan to house of Anil ram in ward number 11 under Nagar Parishad phulwari Sharif,2455753.0,NIT10/2021-22/GR-18,25-01-2022,180,INR,,101,101,1557,823,1,N,,7,25-01-2022,2455753.0
18326,"EC APPROVED SANDGHATS OF AURANGABAD (CLUSTER-36)  BARPA GHAT, CHANHAT GHAT   (MINEABLE QUANTITY - 2690960.13 CFT)","EC APPROVED SANDGHATS OF AURANGABAD (CLUSTER-36)  BARPA GHAT, CHANHAT GHAT   (MINEABLE QUANTITY - 2690960.13 CFT)",538.2005.,"EC APPROVED SANDGHATS OF AURANGABAD (CLUSTER-36)  BARPA GHAT, CHANHAT GHAT   (MINEABLE QUANTITY - 2690960.13 CFT)",15838066.0,BSMCL/07/2021-22 /AURANGABAD/CLUSTER-36,20-01-2022,180,INR,,102,121,1559,2005,1,N,,4,20-01-2022,15838066.0
18756,"Empanelment of Executing Agencies for Design, Supply, Installation, Testing, Commissioning with Comprehensive Maintenance Contract (CMC for 5 years) including Remote Monitoring System (RMS) of Smart Solar Street Light System on the identified existing electric pole under ?Mukhyamantri Gramin Solar Street Light Yojana? in Bihar State.","Empanelment of Executing Agencies for Design, Supply, Installation, Testing, Commissioning with Comprehensive Maintenance Contract (CMC for 5 years) including Remote Monitoring System (RMS) of Smart Solar Street Light System on the identified existing electric pole under ?Mukhyamantri Gramin Solar Street Light Yojana? in Bihar State.",538.1557.,"Empanelment of Executing Agencies for Design, Supply, Installation, Testing, Commissioning with Comprehensive Maintenance Contract (CMC for 5 years) including Remote Monitoring System (RMS) of Smart Solar Street Light System on the identified existing electric pole under ?Mukhyamantri Gramin Solar Street Light Yojana? in Bihar State.",0.0,BREDA/EoI/SPV/MGSSLY/27/2021-22,09-02-2022,180,INR,,102,101,1522,1557,2,N,,6,09-02-2022,0.0
18327,EC APPROVED SANDGHATS OF AURANGABAD (CLUSTER-37)  BANKATKAITHI GHAT AND SONBARSHA GHAT   (MINEABLE QUANTITY - 2575251.75 CFT),EC APPROVED SANDGHATS OF AURANGABAD (CLUSTER-37)  BANKATKAITHI GHAT AND SONBARSHA GHAT   (MINEABLE QUANTITY - 2575251.75 CFT),538.2005.,EC APPROVED SANDGHATS OF AURANGABAD (CLUSTER-37)  BANKATKAITHI GHAT AND SONBARSHA GHAT   (MINEABLE QUANTITY - 2575251.75 CFT),15157046.0,BSMCL/07/2021-22 /AURANGABAD/CLUSTER-37,20-01-2022,180,INR,,102,121,1559,2005,1,N,,4,20-01-2022,15157046.0
17816,Dredging of Silt from Ganghar Pyne,Dredging of Silt from Ganghar Pyne,538.731.1303.1309.,Dredging of Silt from Ganghar Pyne,3088822.0,04/2021-22/SHLCD/KURTHA,08-01-2022,120,INR,,101,101,1557,1309,2,N,,7,08-01-2022,3088822.0
18531,"Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusarai invites Public tender under two bid systems for Shifting of 11 kv Barauni feeder line at Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusara","Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusarai invites Public tender under two bid systems for Shifting of 11 kv Barauni feeder line at Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusara",538.1735.1809.1862.,"Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusarai invites Public tender under two bid systems for Shifting of 11 kv Barauni feeder line at Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusara",1303263.38,NIT No. RE- 04/2021-22/DST/RRSDCE BGS,27-01-2022,45,INR,,101,101,1554,1862,2,N,,7,27-01-2022,1303263.38
18437,Construction of PCC road and underground drain in NMC 03 house of Abhishek ji house of Rizwan Sahab in ward number 1 under Nagar Parishad Phulwari Sharif,Construction of PCC road and underground drain in NMC 03 house of Abhishek ji house of Rizwan Sahab in ward number 1 under Nagar Parishad Phulwari Sharif,538.800.823.,Construction of PCC road and underground drain in NMC 03 house of Abhishek ji house of Rizwan Sahab in ward number 1 under Nagar Parishad Phulwari Sharif,2213423.0,NIT10/2021-22/GR-02,25-01-2022,180,INR,,101,101,1557,823,1,N,,7,25-01-2022,2213423.0
18447,Construction of PCC road in uttari sangat mohalla from house of Jaiprakash Prasad to house of Sunita Devi ward number 6 Nagar Parishad Phulwari Sharif,Construction of PCC road in uttari sangat mohalla from house of Jaiprakash Prasad to house of Sunita Devi ward number 6 Nagar Parishad Phulwari Sharif,538.800.823.,Construction of PCC road in uttari sangat mohalla from house of Jaiprakash Prasad to house of Sunita Devi ward number 6 Nagar Parishad Phulwari Sharif,553103.0,NIT10/2021-22/GR-10,25-01-2022,180,INR,,101,101,1557,823,1,N,,7,25-01-2022,553103.0
18718,"House to house connection in Tikiya Toli, Mahavir Lane, PDP Lane, Machua Gali and Middle School at Ward No. 48.","House to house connection in Tikiya Toli, Mahavir Lane, PDP Lane, Machua Gali and Middle School at Ward No. 48.",538.1517.1549.,"House to house connection in Tikiya Toli, Mahavir Lane, PDP Lane, Machua Gali and Middle School at Ward No. 48.",409477.0,02/E/WSD/2022/PMC/05,09-02-2022,120,INR,,101,101,1557,1549,1,N,,6,08-02-2022,409477.0
17830,"Construction of Approach Cement Concrete (PQC) Road Part-A at Ramachak Bairiya Dumpsite, Patna Municipal Corporation","Construction of Approach Cement Concrete (PQC) Road Part-A at Ramachak Bairiya Dumpsite, Patna Municipal Corporation",538.1517.1528.,"Construction of Approach Cement Concrete (PQC) Road Part-A at Ramachak Bairiya Dumpsite, Patna Municipal Corporation",11384200.0,NIT NO.-07/PIU-01/PMC/2021-22/01,11-01-2022,180,INR,,101,101,1557,1528,2,N,,7,10-01-2022,11384200.0
18342,"EC Approved Sandghats of LALKHISARAI (Cluster - 08)
GURDIH SAND GHAT   : (Mineable Quantity- 7657025 CFT)","EC Approved Sandghats of LALKHISARAI (Cluster - 08)
GURDIH SAND GHAT   : (Mineable Quantity- 7657025 CFT)",538.2005.,"EC Approved Sandghats of LALKHISARAI (Cluster - 08)
GURDIH SAND GHAT   : (Mineable Quantity- 7657025 CFT)",40021624.0,BSMCL-07/2021-22/lakhisarai/CLUSTER-08,20-01-2022,180,INR,,102,121,1559,2005,1,N,,4,20-01-2022,40021624.0
18296,"EC APPROVED SANDGHATS OF ROHTAS (CLUSTER-07) DARIHAT-1, DARIHAT-2 AND DARIHAT-3 (MINEABLE QUANTITY - 13307481 CFT)","EC APPROVED SANDGHATS OF ROHTAS (CLUSTER-07) DARIHAT-1, DARIHAT-2 AND DARIHAT-3 (MINEABLE QUANTITY - 13307481 CFT)",538.2005.,"EC APPROVED SANDGHATS OF ROHTAS (CLUSTER-07) DARIHAT-1, DARIHAT-2 AND DARIHAT-3 (MINEABLE QUANTITY - 13307481 CFT)",95906205.0,BSMCL/07/2021-22 /ROHTAS/CLUSTER-07,20-01-2022,180,INR,,102,121,1559,2005,1,N,,4,20-01-2022,95906205.0
17699,"Extension of pipe line and house to house connection in Mahmood Shah Lane Bank Colony Brahamsthani Mandir to Fakirbara Montagali, Alok Shadi Gali and Dubey Gali at Ward No. 40.","Extension of pipe line and house to house connection in Mahmood Shah Lane Bank Colony Brahamsthani Mandir to Fakirbara Montagali, Alok Shadi Gali and Dubey Gali at Ward No. 40.",538.1517.1549.,"Extension of pipe line and house to house connection in Mahmood Shah Lane Bank Colony Brahamsthani Mandir to Fakirbara Montagali, Alok Shadi Gali and Dubey Gali at Ward No. 40.",3644252.0,29/E/WSD/2021/PMC/06,04-01-2022,120,INR,,101,101,1557,1549,1,N,,7,04-01-2022,3644252.0
18370,"EC Approved Sandghats of GAYA (Cluster - 42)
UCHIRMA 2 SAND GHAT  : (Mineable Quantity- 9868813 CFT)","EC Approved Sandghats of GAYA (Cluster - 42)
UCHIRMA 2 SAND GHAT  : (Mineable Quantity- 9868813 CFT)",538.2005.,"EC Approved Sandghats of GAYA (Cluster - 42)
UCHIRMA 2 SAND GHAT  : (Mineable Quantity- 9868813 CFT)",8528257.0,BSMCL-07/2021-22/GAYA/CLUSTER-42,20-01-2022,180,INR,,102,121,1559,2005,1,N,,4,20-01-2022,8528257.0
17726,"Construction of I.M.-II Handpump with Plateform & Drain in Habitation (SC) Under IMIS of Jal Shakti under Special Central Assistance to Scheduled Cast Sub Plan under P.H. Division, Sherghati for the Year 2021-22.  80 Nos.","Construction of I.M.-II Handpump with Plateform & Drain in Habitation (SC) Under IMIS of Jal Shakti under Special Central Assistance to Scheduled Cast Sub Plan under P.H. Division, Sherghati for the Year 2021-22.  80 Nos.",538.790.999.1013.2036.,"Construction of I.M.-II Handpump with Plateform & Drain in Habitation (SC) Under IMIS of Jal Shakti under Special Central Assistance to Scheduled Cast Sub Plan under P.H. Division, Sherghati for the Year 2021-22.  80 Nos.",4916000.0,NIT NO-03/ 2021-22,06-01-2022,180,INR,,101,101,1557,2036,2,N,,7,06-01-2022,4916000.0
17930,"Estimate for Repairing of manhole of Different Place Under Ward No-46 
of P.M.C Patna","Estimate for Repairing of manhole of Different Place Under Ward No-46 
of P.M.C Patna",538.1517.1545.,"Estimate for Repairing of manhole of Different Place Under Ward No-46 
of P.M.C Patna",409887.0,"17/E/KAN/2021, Group No.-50",13-01-2022,120,INR,,101,101,1557,1545,1,N,,7,13-01-2022,409887.0
18376,"EC Approved Sandghats of GAYA (Cluster - 60)
MARANCHI SAND GHAT  : (Mineable Quantity- 9613038 CFT)","EC Approved Sandghats of GAYA (Cluster - 60)
MARANCHI SAND GHAT  : (Mineable Quantity- 9613038 CFT)",538.2005.,"EC Approved Sandghats of GAYA (Cluster - 60)
MARANCHI SAND GHAT  : (Mineable Quantity- 9613038 CFT)",7869422.0,BSMCL-07/2021-22/GAYA/CLUSTER-60,20-01-2022,180,INR,,102,121,1559,2005,1,N,,4,20-01-2022,7869422.0
18516,Anti-Erosion Work in between km 3.990 to 4.090 & km 4.140 to km 4.190 in total length 150 m near village Sonahula of 7 No. Gogra Embankment,Anti-Erosion Work in between km 3.990 to 4.090 & km 4.140 to km 4.190 in total length 150 m near village Sonahula of 7 No. Gogra Embankment,538.731.873.875.,Anti-Erosion Work in between km 3.990 to 4.090 & km 4.140 to km 4.190 in total length 150 m near village Sonahula of 7 No. Gogra Embankment,4183909.0,04/2021-22/FCD/SIWAN/01,26-01-2022,120,INR,,101,101,1557,875,2,N,,7,26-01-2022,4183909.0
17670,Construction of  Paver Block Road and RCC drain from Umesh Bernwal house to Anil tiwari house in ward no. 14 under nagar parishad Gopalganj,Construction of  Paver Block Road and RCC drain from Umesh Bernwal house to Anil tiwari house in ward no. 14 under nagar parishad Gopalganj,538.800.978.,Construction of  Paver Block Road and RCC drain from Umesh Bernwal house to Anil tiwari house in ward no. 14 under nagar parishad Gopalganj,475982.0,NIT NO-06/2021-22/NPGOPALGANJ/GR14,03-01-2022,120,INR,,101,101,1557,978,1,N,,7,03-01-2022,475982.0
18131,Construction of PCC Road and UG Drain Work From Madhu ray house to Dharjay ray to Kanu House in ward-22C,Construction of PCC Road and UG Drain Work From Madhu ray house to Dharjay ray to Kanu House in ward-22C,538.1517.1546.,Construction of PCC Road and UG Drain Work From Madhu ray house to Dharjay ray to Kanu House in ward-22C,455600.0,NIT NO-18/E/PATLIPUTRA/2021  Gr-24,17-01-2022,180,INR,,101,101,1557,1546,1,N,,7,17-01-2022,455600.0
18107,"Construction of  PCC Road in Rampur main road in ward no-47 under Bankipur Division , PMC, Patna","Construction of  PCC Road in Rampur main road in ward no-47 under Bankipur Division , PMC, Patna",538.1517.1914.,"Construction of  PCC Road in Rampur main road in ward no-47 under Bankipur Division , PMC, Patna",297105.0,"NIT No - 14/E/Bankipur/2021, Group No. 02",17-01-2022,120,INR,,101,101,1557,1914,1,N,,7,17-01-2022,297105.0
17715,Construction of 10 Nos 110m Deep (125mm x 50 mm) Dia  2 H.P Sumersible moter pump under ward-32,Construction of 10 Nos 110m Deep (125mm x 50 mm) Dia  2 H.P Sumersible moter pump under ward-32,538.1517.1545.,Construction of 10 Nos 110m Deep (125mm x 50 mm) Dia  2 H.P Sumersible moter pump under ward-32,2061000.0,"15/E/KAN/2021, Group No.-22",05-01-2022,120,INR,,101,101,1557,1545,1,N,,4,05-01-2022,2061000.0
18454,Construction of rcc drain with cover in Haroon Nagar sector 3 from house of Faizu Rehman to house of purnendu Nagar main road in ward number 10 under Nagar phulwari Sharif,Construction of rcc drain with cover in Haroon Nagar sector 3 from house of Faizu Rehman to house of purnendu Nagar main road in ward number 10 under Nagar phulwari Sharif,538.800.823.,Construction of rcc drain with cover in Haroon Nagar sector 3 from house of Faizu Rehman to house of purnendu Nagar main road in ward number 10 under Nagar phulwari Sharif,1389850.0,NIT10/2021-22/GR-17,25-01-2022,180,INR,,101,101,1557,823,1,N,,7,25-01-2022,1389850.0
17658,Repairing of Drain from Heera lal Yadav house to Khad in ward no 21  under nagar parishad Gopalganj,Repairing of Drain from Heera lal Yadav house to Khad in ward no 21  under nagar parishad Gopalganj,538.800.978.,Repairing of Drain from Heera lal Yadav house to Khad in ward no 21  under nagar parishad Gopalganj,262740.0,NIT NO-06/2021-22/NPGOPALGANJ/GR04,03-01-2022,120,INR,,101,101,1557,978,1,N,,7,03-01-2022,262740.0
18442,construction of Ashray Sthal in ward 15 east of Railway Line in Nagar parishad Simri bakhtiyarpur,construction of Ashray Sthal in ward 15 east of Railway Line in Nagar parishad Simri bakhtiyarpur,538.800.1971.,construction of Ashray Sthal in ward 15 east of Railway Line in Nagar parishad Simri bakhtiyarpur,6489510.0,01/2022,25-01-2022,180,INR,,101,101,1557,1971,2,N,,7,25-01-2022,6489510.0
18165,Construction of Road and Drain in Ward no - 21 at Chiranjvi Bose Lane rest part and etc.,Construction of Road and Drain in Ward no - 21 at Chiranjvi Bose Lane rest part and etc.,538.800.937.,Construction of Road and Drain in Ward no - 21 at Chiranjvi Bose Lane rest part and etc.,2205810.0,03/Y/2021-22/BMC/GR14,17-01-2022,120,INR,,101,101,1557,937,1,N,,7,17-01-2022,2205810.0
18167,Construction of Road and Drain in ward no 26 at Nandu Paswan house to Dr Chandramauli Upadhayay House etc,Construction of Road and Drain in ward no 26 at Nandu Paswan house to Dr Chandramauli Upadhayay House etc,538.800.937.,Construction of Road and Drain in ward no 26 at Nandu Paswan house to Dr Chandramauli Upadhayay House etc,2220045.68,03/Y/2021-22/BMC/GR16,17-01-2022,120,INR,,101,101,1557,937,1,N,,7,17-01-2022,2220045.68
17689,Appointment of Consultancy firm for preparation of DPR for Patna Islanding Scheme..,Appointment of Consultancy firm for preparation of DPR for Patna Islanding Scheme..,538.795.1122.1123.1136.,Appointment of Consultancy firm for preparation of DPR for Patna Islanding Scheme..,1000000.0,NIT-53/PR/BSPTCL/2021,04-01-2022,180,INR,,102,101,1554,1136,2,N,,4,04-01-2022,1000000.0
18600,"AE Work on right & left bank at Gopalpur - Pindarch West ,  Mohanmath, Navtolia , Dani and Shekhpurdani village under Keoti Block of Dist Darbhanga (Agenda No. 180/360/2022)","AE Work on right & left bank at Gopalpur - Pindarch West ,  Mohanmath, Navtolia , Dani and Shekhpurdani village under Keoti Block of Dist Darbhanga (Agenda No. 180/360/2022)",538.731.877.880.,"AE Work on right & left bank at Gopalpur - Pindarch West ,  Mohanmath, Navtolia , Dani and Shekhpurdani village under Keoti Block of Dist Darbhanga (Agenda No. 180/360/2022)",10181110.0,NIT-02/2021-22/DRAINAGE-DARBHANGA-GR-03,29-01-2022,120,INR,,101,101,1557,880,2,N,,7,29-01-2022,10181110.0
18575,Raising and Strengthening of Chota-Langri Bandh from Sahimpur Mathiya to Kothiya Gramin Road,Raising and Strengthening of Chota-Langri Bandh from Sahimpur Mathiya to Kothiya Gramin Road,538.731.873.875.,Raising and Strengthening of Chota-Langri Bandh from Sahimpur Mathiya to Kothiya Gramin Road,7399270.0,03/2021-22/FCDD/CHHAPRA,29-01-2022,120,INR,,101,101,1557,875,2,N,,7,29-01-2022,7399270.0
17920,"Estimate for Repair of Mainhole and Box Drain at Different Places in 
Under Ward No-44 of P.M.C Patna","Estimate for Repair of Mainhole and Box Drain at Different Places in 
Under Ward No-44 of P.M.C Patna",538.1517.1545.,"Estimate for Repair of Mainhole and Box Drain at Different Places in 
Under Ward No-44 of P.M.C Patna",347800.0,"17/E/KAN/2021, Group No.-41",13-01-2022,120,INR,,101,101,1557,1545,1,N,,7,13-01-2022,347800.0
18085,Contruction of Paver Block Road and Hume Pipe Drain from house of house of Balmiki Rai to Biscuit Factory Main Road in Ward no-33 Danapur Nagar Parishad.,Contruction of Paver Block Road and Hume Pipe Drain from house of house of Balmiki Rai to Biscuit Factory Main Road in Ward no-33 Danapur Nagar Parishad.,538.800.1334.,Contruction of Paver Block Road and Hume Pipe Drain from house of house of Balmiki Rai to Biscuit Factory Main Road in Ward no-33 Danapur Nagar Parishad.,1058383.0,MCD-NIT-29/2021-22-GR-26,16-01-2022,120,INR,,101,101,1557,1334,1,N,,7,16-01-2022,1058383.0
18517,Construction of RCC drain with cover in chunauti Kuan west side Pankaj hotel via Haji Harman kabristan gate to Imtiaz market under Nagar Parishad phulwari Sharif,Construction of RCC drain with cover in chunauti Kuan west side Pankaj hotel via Haji Harman kabristan gate to Imtiaz market under Nagar Parishad phulwari Sharif,538.800.823.,Construction of RCC drain with cover in chunauti Kuan west side Pankaj hotel via Haji Harman kabristan gate to Imtiaz market under Nagar Parishad phulwari Sharif,1989383.0,NIT10/2021-22/GR-27,26-01-2022,180,INR,,101,101,1557,823,1,N,,7,26-01-2022,1989383.0
18016,C of piyau bhabua chainpur main road in near khadi bhawan ke pass in ward no-12 bhabua,C of piyau bhabua chainpur main road in near khadi bhawan ke pass in ward no-12 bhabua,538.800.1336.,C of piyau bhabua chainpur main road in near khadi bhawan ke pass in ward no-12 bhabua,271000.0,NIT NO-04/2021-22/NPB/GROUP-10,15-01-2022,90,INR,,101,101,1557,1336,1,N,,7,15-01-2022,271000.0
17818,Construction of Urban Piped water supply scheme (wardwise) for providing Har Ghar Nal Ka Jal at Ward-13 (Exension) Dalsinghsarai under Urban Development & Housing Department,Construction of Urban Piped water supply scheme (wardwise) for providing Har Ghar Nal Ka Jal at Ward-13 (Exension) Dalsinghsarai under Urban Development & Housing Department,538.800.1993.2014.2016.,Construction of Urban Piped water supply scheme (wardwise) for providing Har Ghar Nal Ka Jal at Ward-13 (Exension) Dalsinghsarai under Urban Development & Housing Department,3834973.0,NVP SAMASTIPUR NIT-02/2021-22 GR-02,09-01-2022,120,INR,,101,101,1557,2016,1,N,,7,09-01-2022,3834973.0
