Tender ID :,Tender Title :,Work Description,Organisation Chain,Title,Tender Value in ₹,Tender Ref No :,Publish Date,Bid Validity(Days),Is Multi Currency Allowed For BOQ,Bid Opening Date,Tender Category,Tender Type,Form of contract,Product Category,Allow Two Stage Bidding,Allow Preferential Bidder,Payment Mode,Status,Contract Date :,Awarded Value
21024,Construction of PCC in Shankar Colony in Ward no 54. under Urban Development Division Azimabad Patna,Construction of PCC in Shankar Colony in Ward no 54. under Urban Development Division Azimabad Patna,538.1517.1548.,Construction of PCC in Shankar Colony in Ward no 54. under Urban Development Division Azimabad Patna,138292.0,01/E/AZIMABAD/2022-23/GR 20,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,19-04-2022,138292.0
21010,"S/R of AFS Gate of Rasalpur 533 Rd at Lower noon left embank?Ahamadpur558RD, Khanannala 578RD at Lower noon right embank, Chandrahasdih 0RD, Lagama 3RD, Darva 11RD at khaimait jhil link channel left embambank? Lagama 3RD at khaimait jhil link channel right embambank?","S/R of AFS Gate of Rasalpur 533 Rd at Lower noon left embank?Ahamadpur558RD, Khanannala 578RD at Lower noon right embank, Chandrahasdih 0RD, Lagama 3RD, Darva 11RD at khaimait jhil link channel left embambank? Lagama 3RD at khaimait jhil link channel right embambank?",538.731.1051.1056.,"S/R of AFS Gate of Rasalpur 533 Rd at Lower noon left embank?Ahamadpur558RD, Khanannala 578RD at Lower noon right embank, Chandrahasdih 0RD, Lagama 3RD, Darva 11RD at khaimait jhil link channel left embambank? Lagama 3RD at khaimait jhil link channel right embambank?",5191226.0,03/2022-23-GR-01/IMD/SAMASTIPUR,2022-04-19,120,INR,,101,101,1556,1056,2,N,,6,18-04-2022,5191226.0
21543,"ESTIM ATE OF ESTIM ATE FOR CONSTRUCTION OF UNDER 
GROUND DRAIN AND PCC ROAD FROM L.I.G BLOCK 13 TO VIVEK VIHAR MORE 
AT HANUMAN NAGAR UNDER WARD NO-45 OF PMC PATNA.","ESTIM ATE OF ESTIM ATE FOR CONSTRUCTION OF UNDER 
GROUND DRAIN AND PCC ROAD FROM L.I.G BLOCK 13 TO VIVEK VIHAR MORE 
AT HANUMAN NAGAR UNDER WARD NO-45 OF PMC PATNA.",538.1517.1545.,"ESTIM ATE OF ESTIM ATE FOR CONSTRUCTION OF UNDER 
GROUND DRAIN AND PCC ROAD FROM L.I.G BLOCK 13 TO VIVEK VIHAR MORE 
AT HANUMAN NAGAR UNDER WARD NO-45 OF PMC PATNA.",594900.0,"01/E/KAN/2022-23, Group No.-27",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,594900.0
20679,Construction of PCC Road and U/G drain in Monteshri Gali from Ajay kumar house to Transformer in ward no-23,Construction of PCC Road and U/G drain in Monteshri Gali from Ajay kumar house to Transformer in ward no-23,538.1517.1546.,Construction of PCC Road and U/G drain in Monteshri Gali from Ajay kumar house to Transformer in ward no-23,445100.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-55,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,445100.0
20960,"Laying HDPE pipe line and house to house connection in Mundar Sah Colony, Sector-04 to Gandhi Nagar, Ramnagri, Sector-03 to Cement Dukan to Pamview Hospital to State Bank Colony at Ward No. 02.","Laying HDPE pipe line and house to house connection in Mundar Sah Colony, Sector-04 to Gandhi Nagar, Ramnagri, Sector-03 to Cement Dukan to Pamview Hospital to State Bank Colony at Ward No. 02.",538.1517.1549.,"Laying HDPE pipe line and house to house connection in Mundar Sah Colony, Sector-04 to Gandhi Nagar, Ramnagri, Sector-03 to Cement Dukan to Pamview Hospital to State Bank Colony at Ward No. 02.",8210791.0,04/E/WSD/2022/PMC/08,2022-04-19,120,INR,,101,101,1557,1549,2,N,,7,16-04-2022,8210791.0
20826,"ANTI EROSION WORK FOR PROTECTION OF SEMRAHIYAN NADI TOLA, SEDHA TOLA AND CHITHAN NADI TOLA VILLAGE AT RIGHT BANK OF TILAWE RIVER VILLAGE.
Agenda no- 180/91/2022
Group no-1","ANTI EROSION WORK FOR PROTECTION OF SEMRAHIYAN NADI TOLA, SEDHA TOLA AND CHITHAN NADI TOLA VILLAGE AT RIGHT BANK OF TILAWE RIVER VILLAGE.
Agenda no- 180/91/2022
Group no-1",538.731.972.1044.,"ANTI EROSION WORK FOR PROTECTION OF SEMRAHIYAN NADI TOLA, SEDHA TOLA AND CHITHAN NADI TOLA VILLAGE AT RIGHT BANK OF TILAWE RIVER VILLAGE.
Agenda no- 180/91/2022
Group no-1",4453769.0,NIT01/2022-23/ EE DD MOTIHARI/ WRD /GR-01,2022-04-12,120,INR,,101,101,1557,1044,2,N,,7,12-04-2022,4453769.0
20745,"Construction of 125 mm x 40 mm x 46 M deep tube well ( 21 Nos.) and 125 mm x 45 M GPT (11 Nos.) with I.M. II Hand Pump, Platform & drain in Habitations(SC). Under IMIS of Jal Shakti Under Special Central Assistance to Schedule caste sub Plan (SCA to SCSP) for the Year 2021-22 under P. H. Division, Biharsharif","Construction of 125 mm x 40 mm x 46 M deep tube well ( 21 Nos.) and 125 mm x 45 M GPT (11 Nos.) with I.M. II Hand Pump, Platform & drain in Habitations(SC). Under IMIS of Jal Shakti Under Special Central Assistance to Schedule caste sub Plan (SCA to SCSP) for the Year 2021-22 under P. H. Division, Biharsharif",538.790.999.1000.1003.,"Construction of 125 mm x 40 mm x 46 M deep tube well ( 21 Nos.) and 125 mm x 45 M GPT (11 Nos.) with I.M. II Hand Pump, Platform & drain in Habitations(SC). Under IMIS of Jal Shakti Under Special Central Assistance to Schedule caste sub Plan (SCA to SCSP) for the Year 2021-22 under P. H. Division, Biharsharif",2001304.0,NIT-11/2021-22/BIHARSHARIF Gr.01,2022-04-04,180,INR,,101,101,1557,1003,2,N,,7,04-04-2022,2001304.0
20738,NIT NO. 04/2021-2022,"Renovation of Dhankutwa-1, Narkatiya-1 & Narkatiya-2 Lift Irrigation Scheme, Under Block Sikta, West Champaran.",538.1420.1423.1427.1449.,NIT NO. 04/2021-2022,8623800.0,07,2022-04-04,120,INR,,101,101,1557,1449,2,N,,7,04-04-2022,8623800.0
21027,Construction of RCC Drain Matth Laxamanpur Badi Mathni From Kabristan to South Nahar in Ward no 54. under Urban Development Division Azimabad Patna,Construction of RCC Drain Matth Laxamanpur Badi Mathni From Kabristan to South Nahar in Ward no 54. under Urban Development Division Azimabad Patna,538.1517.1548.,Construction of RCC Drain Matth Laxamanpur Badi Mathni From Kabristan to South Nahar in Ward no 54. under Urban Development Division Azimabad Patna,287446.0,01/E/AZIMABAD/2022-23/GR 23,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,19-04-2022,287446.0
21085,"Construction of PCC Road, Brick work and drain from Indra Prasda market via kasim maiya house to shiv mandir path in ward no-08 under nagar parishad Barauli, Gopalganj.","Construction of PCC Road, Brick work and drain from Indra Prasda market via kasim maiya house to shiv mandir path in ward no-08 under nagar parishad Barauli, Gopalganj.",538.800.831.,"Construction of PCC Road, Brick work and drain from Indra Prasda market via kasim maiya house to shiv mandir path in ward no-08 under nagar parishad Barauli, Gopalganj.",742939.0,NIT NO-01/2022-23/BARAULI/GR-08,2022-04-20,120,INR,,101,101,1557,831,1,N,,7,20-04-2022,742939.0
20992,Construction of Drain patel colony gali no 05 in Ward no 54. under Urban Development Division Azimabad Patna,Construction of Drain patel colony gali no 05 in Ward no 54. under Urban Development Division Azimabad Patna,538.1517.1548.,Construction of Drain patel colony gali no 05 in Ward no 54. under Urban Development Division Azimabad Patna,477929.0,01/E/AZIMABAD/2022-23/GR 10,2022-04-21,120,INR,,101,101,1557,1548,1,N,,6,18-04-2022,477929.0
20920,ANTI EROSION WORK IN BETWEEN K.M. 64.00 TO K.M. 65.00 OF HAYAGHAT KARACHIN EMBANKMENT (RIGHT BANK) NEAR VILLAGE BHAGAUT BEFORE FLOOD 2022 (AGENDA NO. 185/09/2022) (GROUP-01),ANTI EROSION WORK IN BETWEEN K.M. 64.00 TO K.M. 65.00 OF HAYAGHAT KARACHIN EMBANKMENT (RIGHT BANK) NEAR VILLAGE BHAGAUT BEFORE FLOOD 2022 (AGENDA NO. 185/09/2022) (GROUP-01),538.731.877.921.,ANTI EROSION WORK IN BETWEEN K.M. 64.00 TO K.M. 65.00 OF HAYAGHAT KARACHIN EMBANKMENT (RIGHT BANK) NEAR VILLAGE BHAGAUT BEFORE FLOOD 2022 (AGENDA NO. 185/09/2022) (GROUP-01),11898257.0,01/2022-23/FCD/HATHAURI/01,2022-04-14,120,INR,,101,101,1557,921,2,N,,7,14-04-2022,11898257.0
20744,Construction of U/G drain & PCC Road From Siban house to AnRay Prayag Ram house in  Ward-22C,Construction of U/G drain & PCC Road From Siban house to AnRay Prayag Ram house in  Ward-22C,538.1517.1546.,Construction of U/G drain & PCC Road From Siban house to AnRay Prayag Ram house in  Ward-22C,315600.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-106,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,04-04-2022,315600.0
21509,"Construction of 125mm x 40mm x 61 mtr deep 50 Nos. India Mark II Hand Pumps in Place of Old Defunct/Ordinary Handpump with Platform and Drain including Soakpit in Saran District under P.H.Division, Chapra  in the year 2022-23.","Construction of 125mm x 40mm x 61 mtr deep 50 Nos. India Mark II Hand Pumps in Place of Old Defunct/Ordinary Handpump with Platform and Drain including Soakpit in Saran District under P.H.Division, Chapra  in the year 2022-23.",538.790.791.1072.1079.,"Construction of 125mm x 40mm x 61 mtr deep 50 Nos. India Mark II Hand Pumps in Place of Old Defunct/Ordinary Handpump with Platform and Drain including Soakpit in Saran District under P.H.Division, Chapra  in the year 2022-23.",3163300.0,NIT-02/2022-23 (GR-02),2022-04-28,180,INR,,101,101,1557,1079,2,N,,7,27-04-2022,3163300.0
21005,"S/F/F/R OF  Surullabaha, Kolhatta, Jahangirpur, Mamurpur, Maraul(Bakhari) Hayaghat Karachin Right Embanlment?","S/F/F/R OF  Surullabaha, Kolhatta, Jahangirpur, Mamurpur, Maraul(Bakhari) Hayaghat Karachin Right Embanlment?",538.731.1051.1056.,"S/F/F/R OF  Surullabaha, Kolhatta, Jahangirpur, Mamurpur, Maraul(Bakhari) Hayaghat Karachin Right Embanlment?",1962425.0,02/2022-23-GR-02/IMD/SAMASTIPUR,2022-04-19,120,INR,,101,101,1556,1056,2,N,,7,18-04-2022,1962425.0
21503,Renovation work in Mandal Kara Jail Nawada at Dist Nawada.,Renovation work in Mandal Kara Jail Nawada at Dist Nawada.,538.1026.1095.1185.1188.,Renovation work in Mandal Kara Jail Nawada at Dist Nawada.,7903260.0,12/BCD/NAWADA/2021-22,2022-04-27,120,INR,,101,101,1557,1188,2,N,,7,27-04-2022,7903260.0
21202,NAGAR PARISHAD WARD 06 ME JABUL TARIK KE GHAR SE KHALIK KHAN KE GHAR HOTE HUE ASLAM KHAN KE GHAR TAK PATH KA PCC NIRMAN KARYA,NAGAR PARISHAD WARD 06 ME JABUL TARIK KE GHAR SE KHALIK KHAN KE GHAR HOTE HUE ASLAM KHAN KE GHAR TAK PATH KA PCC NIRMAN KARYA,538.800.1991.,NAGAR PARISHAD WARD 06 ME JABUL TARIK KE GHAR SE KHALIK KHAN KE GHAR HOTE HUE ASLAM KHAN KE GHAR TAK PATH KA PCC NIRMAN KARYA,1300700.0,04/2021-22 GR23,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,1300700.0
20867,Detailed estimate for drain and Paver block Road from Rajendra thakur house to Lalan mahto house in ward no:- 16 under Nagar parishad Madhepura. during year 2021-22,Detailed estimate for drain and Paver block Road from Rajendra thakur house to Lalan mahto house in ward no:- 16 under Nagar parishad Madhepura. during year 2021-22,538.800.896.,Detailed estimate for drain and Paver block Road from Rajendra thakur house to Lalan mahto house in ward no:- 16 under Nagar parishad Madhepura. during year 2021-22,333700.0,GR04/NIT14/NP MADHEPURA,2022-04-13,90,INR,,101,101,1557,896,1,N,,7,13-04-2022,333700.0
21079,"Construction of PCC Road and Brick work from Madan yadav House to South chhat Ghat and towards west side road in ward no-03 under nagar Parishad Barauli, Gopalganj.","Construction of PCC Road and Brick work from Madan yadav House to South chhat Ghat and towards west side road in ward no-03 under nagar Parishad Barauli, Gopalganj.",538.800.831.,"Construction of PCC Road and Brick work from Madan yadav House to South chhat Ghat and towards west side road in ward no-03 under nagar Parishad Barauli, Gopalganj.",662186.0,NIT NO-01/2022-23/BARAULI/GR-03,2022-04-19,120,INR,,101,101,1557,831,1,N,,7,19-04-2022,662186.0
21529,"CONSTRUCTION OF U/G DRAIN AND PCC ROAD FROM JAYPUR KOTHI TO 
JANTA FLAT UNDER W-35 OF PMC","CONSTRUCTION OF U/G DRAIN AND PCC ROAD FROM JAYPUR KOTHI TO 
JANTA FLAT UNDER W-35 OF PMC",538.1517.1545.,"CONSTRUCTION OF U/G DRAIN AND PCC ROAD FROM JAYPUR KOTHI TO 
JANTA FLAT UNDER W-35 OF PMC",1615500.0,"01/E/KAN/2022-23, Group No.-17",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,1615500.0
20649,Construction of PCC Road & U/G drain in Sarswati Vihar Colony from P.N. Gupta Ji house to Ajay Yadav in Shyam Nandan Ji house in ward no-02,Construction of PCC Road & U/G drain in Sarswati Vihar Colony from P.N. Gupta Ji house to Ajay Yadav in Shyam Nandan Ji house in ward no-02,538.1517.1546.,Construction of PCC Road & U/G drain in Sarswati Vihar Colony from P.N. Gupta Ji house to Ajay Yadav in Shyam Nandan Ji house in ward no-02,898600.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-25,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,898600.0
21142,Construction of Road & Underground Drain in Hurari mathani Link Gali in Ward no 53 Azimabad Division PMC Patna,Construction of Road & Underground Drain in Hurari mathani Link Gali in Ward no 53 Azimabad Division PMC Patna,538.1517.1548.,Construction of Road & Underground Drain in Hurari mathani Link Gali in Ward no 53 Azimabad Division PMC Patna,248132.0,01/E/AZIMABAD/2022-23/GR 62,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,21-04-2022,248132.0
21117,Construction of community building in Daldaliganj in ward no-61 under Urban Development Division PMC Patna.,Construction of community building in Daldaliganj in ward no-61 under Urban Development Division PMC Patna.,538.1517.1548.,Construction of community building in Daldaliganj in ward no-61 under Urban Development Division PMC Patna.,1540852.0,01/E/AZIMABAD/2022-23/GR 40,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,21-04-2022,1540852.0
20648,Cnstruction of PCC Raod from & U/G drain in Rm Nagari Sector-III from H/o Dhanajay Tiwari H. No. 12 to end of Gali in ward no-02,Cnstruction of PCC Raod from & U/G drain in Rm Nagari Sector-III from H/o Dhanajay Tiwari H. No. 12 to end of Gali in ward no-02,538.1517.1546.,Cnstruction of PCC Raod from & U/G drain in Rm Nagari Sector-III from H/o Dhanajay Tiwari H. No. 12 to end of Gali in ward no-02,1206800.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-24,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,1206800.0
21119,Construction of 110 metre deep 125mmx50mm dia 2Hp Submersible motor pump at 1(one) Different Place in ward no-61 under Urban Development Division PMC Patna.,Construction of 110 metre deep 125mmx50mm dia 2Hp Submersible motor pump at 1(one) Different Place in ward no-61 under Urban Development Division PMC Patna.,538.1517.1548.,Construction of 110 metre deep 125mmx50mm dia 2Hp Submersible motor pump at 1(one) Different Place in ward no-61 under Urban Development Division PMC Patna.,211475.0,01/E/AZIMABAD/2022-23/GR 42,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,21-04-2022,211475.0
21293,EC Approved Sand Ghat ofJAMUI (CLUSTER-24) JALJOGA  :( MINEABLE QUANTITY- 9446037.5 CFT),EC Approved Sand Ghat ofJAMUI (CLUSTER-24) JALJOGA  :( MINEABLE QUANTITY- 9446037.5 CFT),538.2005.,EC Approved Sand Ghat ofJAMUI (CLUSTER-24) JALJOGA  :( MINEABLE QUANTITY- 9446037.5 CFT),13573451.0,BSMCL/01/2022-23 /JAMUI/CLUSTER-24,2022-04-26,180,INR,,102,121,1559,2005,1,N,,7,26-04-2022,13573451.0
21534,"Reamaining work, Approach road, Campus Development, Fire fighting ( part-b)  At ITI Kalasan Chousa, Madhepura","Reamaining work, Approach road, Campus Development, Fire fighting ( part-b)  At ITI Kalasan Chousa, Madhepura",538.1026.1096.1224.1226.,"Reamaining work, Approach road, Campus Development, Fire fighting ( part-b)  At ITI Kalasan Chousa, Madhepura",17282463.0,02/BCD/MADHEPURA/2022-23,2022-04-28,120,INR,,101,101,1557,1226,2,N,,7,28-04-2022,17282463.0
21549,"ESTIM ATE OF CONSTRUCTION OF P.C.C ROAD WORK 
FROM MANU JI HOUSE IN VIVEK BIHAR ROAD NO- 2 UNDER WARD N0-45 OF 
PMC PATNA.","ESTIM ATE OF CONSTRUCTION OF P.C.C ROAD WORK 
FROM MANU JI HOUSE IN VIVEK BIHAR ROAD NO- 2 UNDER WARD N0-45 OF 
PMC PATNA.",538.1517.1545.,"ESTIM ATE OF CONSTRUCTION OF P.C.C ROAD WORK 
FROM MANU JI HOUSE IN VIVEK BIHAR ROAD NO- 2 UNDER WARD N0-45 OF 
PMC PATNA.",260100.0,"01/E/KAN/2022-23, Group No.-31",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,260100.0
21442,"EC Approved Sandghats of Banka  (Cluster-05)
Govindpur ghat, Lakhnori ghat & Lakhnori ghat  (MINEABLE QUANTITY  -11752518.75 CFT)","EC Approved Sandghats of Banka  (Cluster-05)
Govindpur ghat, Lakhnori ghat & Lakhnori ghat  (MINEABLE QUANTITY  -11752518.75 CFT)",538.2005.,"EC Approved Sandghats of Banka  (Cluster-05)
Govindpur ghat, Lakhnori ghat & Lakhnori ghat  (MINEABLE QUANTITY  -11752518.75 CFT)",110644574.0,BSMCL-01/2022-23/BANKA/CLUSTER-  05,2022-04-26,180,INR,,102,121,1559,2005,1,N,,7,26-04-2022,110644574.0
20786,Renovation of Training Centre at Taramandal Patna(Part-2),Renovation of Training Centre at Taramandal Patna(Part-2),538.1026.1093.1099.1102.,Renovation of Training Centre at Taramandal Patna(Part-2),6199219.0,93/PBD/2021-22 GR02,2022-04-09,120,INR,,101,101,1557,1102,2,N,,7,09-04-2022,6199219.0
21090,"Construction of Drain from sudharshan Bhagat hosue to bhagar Baba sathan dhami river in ward no-13 under nagar Parishad Barauli, Gopalganj.","Construction of Drain from sudharshan Bhagat hosue to bhagar Baba sathan dhami river in ward no-13 under nagar Parishad Barauli, Gopalganj.",538.800.831.,"Construction of Drain from sudharshan Bhagat hosue to bhagar Baba sathan dhami river in ward no-13 under nagar Parishad Barauli, Gopalganj.",803889.0,NIT NO-01/2022-23/BARAULI/GR-13,2022-04-20,120,INR,,101,101,1557,831,1,N,,7,20-04-2022,803889.0
21112,Construction of PCC Road & RCC Drain In Rustam Peer Ki Gali in ward no-59 under Urban development division Azimabad PMC Patna.,Construction of PCC Road & RCC Drain In Rustam Peer Ki Gali in ward no-59 under Urban development division Azimabad PMC Patna.,538.1517.1548.,Construction of PCC Road & RCC Drain In Rustam Peer Ki Gali in ward no-59 under Urban development division Azimabad PMC Patna.,265752.0,01/E/AZIMABAD/2022-23/GR 35,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,20-04-2022,265752.0
20862,A.E. Work for raising and strengthening of Bishunpur Right Zamindari Bundh in Length 150 M and 200 M in Bind Block under Nalanda District,A.E. Work for raising and strengthening of Bishunpur Right Zamindari Bundh in Length 150 M and 200 M in Bind Block under Nalanda District,538.731.1092.1117.,A.E. Work for raising and strengthening of Bishunpur Right Zamindari Bundh in Length 150 M and 200 M in Bind Block under Nalanda District,7983051.0,NIT10/2021-22/FCDD/BIHARSHARIF,2022-04-13,120,INR,,101,101,1557,1117,2,N,,7,13-04-2022,7983051.0
20972,"Construction Of Compound Wall , Main Gate , Earth Filling,Approch Road , RCC Culvert and Fire fighting work  For Combined Labour Building Supaul.","Construction Of Compound Wall , Main Gate , Earth Filling,Approch Road , RCC Culvert and Fire fighting work  For Combined Labour Building Supaul.",538.1026.1096.1224.1227.,"Construction Of Compound Wall , Main Gate , Earth Filling,Approch Road , RCC Culvert and Fire fighting work  For Combined Labour Building Supaul.",7969679.0,06/BCD/SUPAUL/2021-22,2022-04-16,120,INR,,101,101,1557,1227,2,N,,7,16-04-2022,7969679.0
20807,NIT 13/2021-22 GROUP 11,RENOVATION OF MACHHANDRA GARLAND TRENCH SCHEME,538.1420.1422.1426.1444.,NIT 13/2021-22 GROUP 11,21649551.0,REFER TO NIT 13/2021-22 group 11,2022-04-12,120,INR,,101,101,1557,1444,2,N,,7,11-04-2022,21649551.0
20677,Construction of PCC Road and U/G drain in Monteshri Gali from Sawroop Nandan house to Suraj Dev Singh in ward no-23,Construction of PCC Road and U/G drain in Monteshri Gali from Sawroop Nandan house to Suraj Dev Singh in ward no-23,538.1517.1546.,Construction of PCC Road and U/G drain in Monteshri Gali from Sawroop Nandan house to Suraj Dev Singh in ward no-23,460900.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-53,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,460900.0
20922,Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Patna & Gopalganj Zone of WRD.,Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Patna & Gopalganj Zone of WRD.,538.731.1849.1850.,Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Patna & Gopalganj Zone of WRD.,0.0,Short NIQ No: 01/2022-23/Gr02,2022-04-14,203,INR,,102,101,999,1850,2,N,,7,14-04-2022,0.0
21388,EC Approved Sand Ghat of ROHTAS (Cluster-10)  PARUAHARA GHAT 2  :( MINEABLE QUANTITY- 8135424CFT),EC Approved Sand Ghat of ROHTAS (Cluster-10)  PARUAHARA GHAT 2  :( MINEABLE QUANTITY- 8135424CFT),538.2005.,EC Approved Sand Ghat of ROHTAS (Cluster-10)  PARUAHARA GHAT 2  :( MINEABLE QUANTITY- 8135424CFT),70389875.0,BSMCL/01/2022-23 /ROHTAS/CLUSTER-10,2022-04-26,180,INR,,102,121,1559,2005,1,N,,7,26-04-2022,70389875.0
